0,0.794871795,0,0,0,0,0,0.133333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1875,0,0,0,0.06779661,0,0.06779661,0,0.043478261,0,0.111801242,0,0,0,0.06779661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.115217391,0,0,0,0,0,0,0,0,0.095427435,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12568306,0,0.032520325,0,0,0,0,0.152542373,0,0,0,0.047619048,0,0,0.074766355,0,0,0,0,0,0,0,0,0,0,0,0,0.06,0,0,0,0.164835165,0.048387097,0,0,0,0,0,0,0,0,0,0,0,0.164835165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.076738609,0,0,0,0.142857143,0,0.064516129,0.045801527,0,0,0,0,0,0,0,0,0,0,0,0,0.110091743,0.080357143,0.165137615,0.116071429,0,0,0,0,0,0,1,0.05,0,0,0,0,0,0,0.142857143,0,0,0,0,0,0,0.263157895,0.428571429,0,0,0,0,0,0,0.169811321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.050420168,0.017013233,0.023129252,0,0.04950495,0,0.046632124,0.054545455,0,0,0,0,0,0,0,0.04950495,0.046632124,0,0,0,0.032967033,0,0,0,0,0,0,0.08,0.053452116,0,0.133928571,0.055555556,0.046875,0,0.045212766,0.045212766,0.046875,0.046875,0.05,0.046875,0.045212766,0,0.035874439,0.134328358,0.050761421,0,0,0,0,0,0,0,0,0,0,0.04379562,0.051546392,0.047619048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.063829787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.057692308,0,0.06,0,0,0,0,0.046632124,0.04950495,0.046632124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04587156,0,0,0,0.076923077,0,0,0,0.101010101,0,0,0.044776119,0,0,0,0,0,0.02955665,0,0,0,0,0,0,0,0,0,0,0,0,0,0.078431373,0,0,0,0,0.024523161,0,0,0,0,0,0,0,0,0.042253521,0,0,0,0
0,0.030927835,0,0,0.126760563,0.086705202,0.104895105,0,0.035294118,0.080213904,0,0,0,0.036585366,0,0,0,0.113924051,0,0,0,0,0,0,0,0,0,0.051020408,0,0.051020408,0,0.021052632,0.099337748,0.021276596,0,0,0,0.326530612,0.073170732,0,0.035294118,0,0.048780488,0,0,0.075,0,0,0.035294118,0.073170732,0,0,0.315789474,0,0.171428571,0.104895105,0.113924051,0.171428571,0.070422535,0.086956522,0.081632653,0.063829787,0.108433735,0.028380634,0.086956522,0.076923077,0.078947368,0.108433735,0.108433735,0.113924051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.104895105,0,0.113924051,0.171428571,0.107526882,0,0,0,0,0,0.028391167,0.026455026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.028301887,0,0,0.057471264,0,0,0,0,0,0,0,0.056074766,0,0,0,0,0,0.03164557,0,0,0,0.048076923,0.099337748,0,0,0.041666667,0.077669903,0,0.015228426,0,0,0.104895105,0.108433735,0,0,0,0,0,0.035294118,0.048780488,0.101123596,0.126582278,0.094339623,0,0,0.091525424,0.113924051,0,0.059347181,0,0,0,0.140625,0.086956522,0.048076923,0.027027027,0.094986807,0.088235294,0,0,0,0,0,0,0.171428571,0.146341463,0.1375,0,0,0,0,0,0,0.171428571,0,0,0,0,0.05,1,0,0.105960265,0,0,0,0,0.140625,0,0,0,0,0,0,0.303571429,0.140625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.034090909,0.094076655,0.031578947,0,0.126760563,0.113924051,0,0,0,0.264705882,0.358024691,0.10982659,0.294117647,0.466666667,0.104895105,0.104895105,0.127906977,0.171428571,0.126760563,0.127906977,0.104895105,0.358024691,0.294117647,0,0.113924051,0.099337748,0,0,0,0,0.048780488,0,0.036144578,0.0625,0.032520325,0.054794521,0,0.818181818,0.473684211,0.244755245,0.405405405,0.405405405,0.473684211,0.473684211,0.6,0.473684211,0.405405405,0,0,0.263157895,0.121019108,0.089820359,0.139534884,0.127659574,0,0,0,0,0,0.048780488,0.15625,0.299145299,0.025974026,0.020134228,0,0,0,0,0,0,0,0.042857143,0,0,0,0,0,0,0,0.126760563,0,0,0.095238095,0.028571429,0.081081081,0.321428571,0.264705882,0.264705882,0,0,0,0,0.087719298,0.091525424,0,0,0.098039216,0.097345133,0.081339713,0,0,0,0.099337748,0,0,0,0,0,0,0.108433735,0.037383178,0,0.092783505,0.042553191,0,0,0,0.044444444,0,0.028901734,0,0,0,0,0,0.034482759,0.092783505,0.038095238,0.392857143,0,0,0,0.049535604,0.058139535,0,0.294117647,0.358024691,0.294117647,0,0,0.028169014,0,0,0.035294118,0,0,0,0,0,0,0.030769231,0.028391167,0,0,0,0,0.082568807,0.099337748,0.091525424,0.02247191,0.171428571,0.128514056,0.096774194,0.12371134,0,0,0,0,0,0,0.026315789,0,0.028380634,0,0,0.105882353,0,0.035294118,0,0,0,0,0,0.02,0.171428571,0.038461538,0,0.077720207,0.126760563,0.044444444,0.06097561,0.035294118,0,0.051948052,0.162790698,0,0,0.034090909,0.028735632,0.034883721,0,0,0,0.034883721,0.344262295,0,0.127853881,0,0
0,0,0,0,0,0,0,0,0,0,0,0.382352941,0.12244898,0,0,0.225352113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.195187166,0,0,0.034482759,0.125,0,0.09375,0,0.03030303,0,0.052631579,0,0,0.315789474,0.12195122,0.167938931,0,0,0.030534351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12195122,0.087452471,0,0,0.254545455,0.090196078,0.171875,0,0,0,0,0,0,0,0,0.022900763,0,0,0,0,0.040268456,0.08,0.047619048,0.09375,0,0,0,0,0.123287671,0,0.5,0.090909091,0,0,0.052631579,0.034482759,0.078947368,0.018050542,0,0,0,0,0,0,0,0,0,0.058823529,0.104895105,0.085106383,0,0,0.126984127,0,0,0,0,0,0,0.189655172,0.091633466,0,0,0,0.083044983,0,0,0,0,0,0,0.164912281,0,0.298850575,0,0,0,0,0,0,0,0,0,0,0,0,0,0.059210526,0,0,0,0.114649682,0.069271758,0,0.024096386,0.107238606,0.03125,0,0,0.020746888,0,0,0,0,0,0,0,0,0,0,0,0.025423729,0.02962963,0,0,0,1,0,0,0,0.061433447,0.081419624,0,0,0,0,0,0.113636364,0,0,0,0,0,0,0,0,0,0,0,0.087452471,0,0,0.095435685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.050724638,0,0,0,0,0,0,0,0,0,0,0,0.04,0,0,0,0,0.021428571,0.176470588,0,0,0,0.090909091,0,0,0,0.032520325,0.024896266,0.03030303,0.049180328,0.160305344,0.109433962,0.116465863,0.049180328,0.171875,0,0,0,0,0,0,0.025210084,0.266666667,0,0.042372881,0,0,0,0,0,0,0,0,0.176470588,0.083333333,0.030534351,0,0,0.272727273,0.090909091,0.020408163,0.264150943,0.205980066,0,0,0.123076923,0,0,0,0,0,0,0,0,0,0,0,0,0,0.052631579,0,0,0.294117647,0,0,0,0,0.046153846,0,0,0,0.07615894,0,0,0,0.083044983,0,0,0.094936709,0,0,0,0,0,0,0,0,0,0,0.052631579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.052631579,0,0.05,0,0,0.08,0,0,0,0.089552239,0,0,0,0,0.12195122,0.084745763,0.318042813,0,0.157894737,0.020547945,0,0,0,0,0,0,0,0,0.506493506,0,0,0,0,0,0,0,0,0,0,0,0,0,0.077170418,0,0
0.170886076,0,0.014705882,0,0.07518797,0.042682927,0.052238806,0,0.02484472,0.039325843,0,0,0,0,0,0,0,0.067114094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.091549296,0,0,0,0,0,0.064516129,0,0.02484472,0,0.038709677,0,0,0.066225166,0,0,0.02484472,0.064516129,0,0,0.038674033,0,0.122137405,0.052238806,0.067114094,0.27480916,0.044117647,0.045714286,0.042780749,0.056790123,0.063694268,0.01598579,0.060606061,0.040201005,0.049723757,0.063694268,0.063694268,0.067114094,0,0,0,0,0.012195122,0,0,0,0,0,0,0,0,0,0.052238806,0,0.067114094,0.27480916,0.389830508,0,0,0,0,0,0.016722408,0.016666667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.163636364,0,0,0.018181818,0,0,0,0,0,0,0,0,0.033557047,0.038167939,0,0,0,0.091549296,0,0,0.032786885,0.040609137,0,0,0,0,0.052238806,0.063694268,0,0,0,0,0,0.02484472,0.038709677,0.059171598,0.785234899,0.046666667,0,0,0.075812274,0.120805369,0,0.009404389,0.011070111,0,0,0,0.060606061,0,0,0.055401662,0.078740157,0,0,0,0,0,0,0.122137405,0.103225806,0.066225166,0,0,0,0,0,0,0.122137405,0,0,0,0,0,0.105960265,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.032258065,0,0,0,0,0,0,0,0,0,0,0,0.035971223,0.011070111,0.041916168,0.040892193,0.022099448,0,0.07518797,0.067114094,0,0,0,0.220472441,0.065359477,0.042682927,0.048611111,0.093567251,0.052238806,0.052238806,0.061349693,0.122137405,0.07518797,0.061349693,0.052238806,0.065359477,0.048611111,0,0.067114094,0.049295775,0,0,0,0,0.038709677,0,0.025477707,0,0.008547009,0.04379562,0,0.167664671,0.06993007,0.052238806,0.050359712,0.050359712,0.06993007,0.06993007,0.105960265,0.06993007,0.050359712,0,0,0,0.047297297,0.082278481,0.147239264,0.089385475,0,0,0,0,0,0.038709677,0,0.071111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07518797,0,0,0.055555556,0.018072289,0.071942446,0.330097087,0.503937008,0.220472441,0,0,0,0,0.092592593,0.075812274,0,0,0.048611111,0.064516129,0.045,0,0,0,0.091549296,0,0,0,0,0,0,0.063694268,0.043902439,0,0.054054054,0.033519553,0,0,0,0.035087719,0,0.018292683,0,0,0,0,0,0.024242424,0.084249084,0.029850746,0.100628931,0,0,0.010638298,0.049180328,0.024539877,0,0.048611111,0.065359477,0.048611111,0.114503817,0.428571429,0,0,0,0.02484472,0,0,0,0,0,0,0,0.016722408,0,0,0,0,0.086124402,0.049295775,0.039711191,0,0.122137405,0.097046414,0.047945205,0.086486486,0,0,0,0,0,0,0,0,0.01598579,0,0,0.062111801,0,0.02484472,0,0,0,0,0,0,0.27480916,0.030150754,0,0.038043478,0.07518797,0.035087719,0,0.02484472,0,0.04137931,0.705521472,0,0,0.041916168,0.03030303,0.042944785,0,0,0,0.042944785,0.068085106,0,0.104761905,0,0
0,0,0,0,0,0,0,0,0.16,0.107784431,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.031088083,0,0.045454545,0,0,0,0.042780749,0.042553191,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.063829787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.147058824,0.077922078,0.092307692,0.077922078,0.055555556,0.054054054,0.051948052,0.037974684,0,0.030927835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.042780749,0.042553191,0.02970297,0.04719764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0.062745098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06185567,0,0.045977011,0.071428571,0,0,0,0.075,0,0,0,0,0,0,0,0,0,0.063157895,0,0,0,0,0.042402827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.063829787,0,0.046242775,0,0.075,0.055555556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.098901099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.091603053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.225806452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.411764706,0.272727273,0.323076923,0.272727273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13559322,0,0,0,0,0,0,0,0,0.100671141,0,0,0,0,0,0,0,0,0,0,0,0,0.724137931,0.09375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.132596685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.310344828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.555555556,0.388888889,0.310344828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.050513023,0,0,0,0,0,0,0,0.181818182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.029411765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.074074074,0,0,0.077253219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.167182663,0,0,0,0.126582278,0,0.087804878,0,0.028169014,0,0,0,0,0,0,0,0,0,0.028436019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018957346,0,0,0,0,0.113360324,0.072289157,0.049751244,0.087804878,0,0,0,0,0.124481328,0,0,0,0,0,0,0,0.071146245,0,0.121827411,0.08372093,0.094240838,0.08372093,0,0,0,0,0,0.047058824,0.076595745,0.077922078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.176470588,0,0,0,0,0,0,0.051282051,0,0.071428571,0,0,0,0,0,0,0,0,0,0,0,0,0.203389831,0.181818182,0,0,0,0.114068441,0,0,0,0,0.029268293,0,0,0.015789474,0,0,0,0,0,0,0,0,0,0,0,0,0.02739726,0,0,0,0.061433447,0,0,0.132596685,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.203389831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.355029586,0.175609756,0.203389831,0,0,0,0,0,0,0,0,0.142180095,0.08411215,0.090909091,0.051813472,0.146341463,0,0,0,0,0,0,0,0.072289157,0,0,0,0,0,0,0,0,0,0,0,0.031746032,0,0,0,0,0,0,0.06741573,0.048,0,0.077492877,0,0,0,0,0,0,0,0.124352332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.075630252,0,0,0.109433962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.072289157,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01659751,0,0,0,0,0,0,0,0,0.070038911,0,0,0,0,0,0,0,0,0,0,0,0,0,0.069230769,0,0
0,0,0,0,0,0,0,0,0.050793651,0.034383954,0,0.11641791,0.071240106,0,0,0.075208914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05380334,0,0,0,0,0,0,0,0,0,0,0,0,0.481781377,0.123674912,0.2,0,0,0,0,0,0,0,0,0,0.029925187,0,0.04359673,0,0,0,0.041131105,0.040920716,0,0,0,0,0,0,0,0,0,0,0.123674912,0.066246057,0,0,0.428571429,0.069767442,0.207920792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.061381074,0,0,0,0,0,0,0,0,0.207920792,0.142857143,0,0,0,0,0,0.008695652,0.139372822,0.074303406,0.087272727,0.074303406,0.052805281,0.051446945,0.049535604,0.036253776,0,0.029776675,0.013774105,0,0,0,0.172881356,0,0,0,0,0,0,0.247058824,0.071672355,0,0,0,0,0,0,0,0,0,0,0.008310249,0,0.073482428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.041131105,0.040920716,0.028639618,0.220338983,0,0.017301038,0.099857347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.081419624,0,0.062745098,0,0,1,0,0,0,0,0,0.109717868,0,0,0,0,0,0,0,0,0,0,0,0.066246057,0,0,0.076923077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.043731778,0,0,0,0,0,0,0,0,0,0,0,0.026392962,0,0,0,0,0.014245014,0,0,0,0,0,0,0,0,0.03180212,0.018315018,0.028213166,0.0609319,0.015873016,0.009345794,0.010380623,0,0.02970297,0,0,0,0,0,0,0.018726592,0.023017903,0,0.011406844,0,0,0,0,0,0,0,0,0.326633166,0.062730627,0.028571429,0,0,0.142857143,0,0.010676157,0.039812646,0.022900763,0,0,0.163987138,0,0,0,0,0,0,0,0,0.05955335,0,0.044077135,0.068376068,0,0,0,0.071641791,0.092537313,0,0,0,0,0.054662379,0,0,0,0.296202532,0,0,0,0,0.040268456,0,0.011820331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.062730627,0,0,0,0,0,0,0.107033639,0,0,0,0,0.123674912,0,0.105617978,0,0.068825911,0,0,0.061381074,0,0.04432133,0,0.071641791,0.052805281,0,0.095823096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.12345679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.146341463,0,0.146341463,0,0.341772152,0,0.08,0,0,0,0.146341463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10443038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333333333,0,0,0.169014085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.340909091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.175824176,0,0,0,0.333333333,0,0.136363636,0.105263158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142857143,0.140625,0,0,0,0,0,0,1,0,0,0,0,0,0,0.6,0.333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.138461538,0,0.140495868,0.135135135,0,0,0,0,0,0,0,0.138461538,0.140495868,0,0,0,0,0,0,0,0,0,0,0.1875,0.131147541,0,0,0.138888889,0.141666667,0,0.142241379,0.142241379,0.141666667,0.141666667,0.140625,0.141666667,0.142241379,0,0,0.102040816,0.432,0,0,0,0,0,0,0,0,0,0,0.099009901,0.147540984,0.145299145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.147058824,0,0,0,0,0,0,0.140495868,0.138461538,0.140495868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.369863014,0,0,0,0,0,0,0,0,0,0,0.102040816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.181818182,0,0,0,0,0,0,0,0,0,0,0,0,0,0.094339623,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.428571429,0,0.218181818,0,0.272727273,0.238095238,0.238095238,0.103448276,0.090909091,0,0.117647059,0.254237288,0,0,0,0,0,0,0,0.139534884,0.254237288,0.09375,0,0,0,0,0,0,0,0,0,0,0,0.276923077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.114285714,0.142857143,0.090909091,0.083333333,0.080536913,0.454545455,0.276923077,0.244897959,0,0,0,0.215827338,0.342857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.205479452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.342857143,0.083333333,0,0.233766234,0,0.052631579,0,0,0,0,0,0,0,0.103448276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.114285714,0.230769231,0.142857143,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.202702703,0,0,0,0,0.212765957,0,0,0,0,0,0,0.244897959,0,0,0.24,0,0,0,0,0,0,0,0,0,0,0,0.134663342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.214285714,0.171428571,0,0,0,0,0,0,0,0,0,0,0.222222222,0.375,0.211764706,0.103448276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.211267606,0,0,0,0.342857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.276923077,0,0,0,0,0.204545455,0,0,0.310344828,0,0,0,0,0,0,0,0,0,0,0,0,0,0.375,0.254237288,0,0,0.163636364,0,0,0,0
0,0,0,0.310344828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.240963855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.225806452,0.205479452,0,0,0,0,0,0,0,0,0,0,0,0.238568588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.272727273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.724137931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.310344828,0,0,0,0,0,0,0,0,0.108108108,0,0,0,0,0,0,0,0,0,0,0,0.096385542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.352941176,0.338028169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.108108108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.243243243,0.352941176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.310344828,0.338028169,0.428571429,0,0,0,0.375,0,0,0,0,0,0.103896104,0,0,0,0,0,0,0,0,0.223880597,0,0,0,0.238568588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.061818182,0,0,0,0,0,0,0,0.117647059,0,0,0,0,0,0,0,0,0,0,0.09375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0,0,0,0,0,0,0,0,0,0,0.071942446,0,0,0,0,0,0,0,0.084745763,0.075757576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.103448276,0,0,0,0.142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.142857143,0,0,0,0,0,0,0,0,0,0,0.142857143,0,0,0,0,0,0,0,0,0,0,0.067669173,0.050381679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.310344828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.103448276,0,0,0,0,0,0.063829787,0,0,0.142857143,0,0,0,0,0,0.142857143,0,0.0625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.085714286,0,0,0,0,0,0,0,0.081967213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.243243243,0,0,0,0,0,0,0,0.061728395,0,0.058823529,0,0,0,0,0,0,0.243243243,0,0,0.096774194,0,0,0,0.103448276,0,0,0.068493151,0,0,0,0,0,0,0,0,0.064777328,0,0,0,0,0,0,0.085714286,0,0,0,0.076923077,0,0,0,0,0,0,0,0,0,0,0,0,0.085714286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.052631579,0,0.085714286,0,0,0.070422535,0,0,0,0,0,0,0,0,0,0,0.096774194,0.074626866,0,0,0,0,0,0,0,0,0,0,0,0,0.042654028,0.103448276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
