0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.028571,0.089109,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.346535,0.016997,0.019324,0.000000,0.023810,0.000000,0.000000,0.000000,0.000000,0.000000,0.017699,0.000000,0.113924,0.031915,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.165138,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.035503,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.089109,0.000000,0.000000,0.000000,0.000000,0.000000,0.113636,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.026549,0.000000,0.000000,0.000000,0.000000,0.000000,0.054945,0.000000,0.000000,0.000000,0.000000,0.016997,0.000000,0.762376,0.000000,0.020833,0.000000,0.000000,0.000000,0.054945,0.000000,0.000000,0.000000,0.000000,0.428571,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.164835,0.369863,0.164835,0.000000,0.086538,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.027864,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.057279,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.194805,0.095238,0.000000,0.000000,0.000000,0.000000,0.000000,0.064516,0.000000,0.211765,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.084906,0.000000,0.000000,0.000000,0.032967,0.000000,0.276923,0.000000,0.000000,0.000000,0.151899,0.000000,0.000000,0.000000,0.000000,0.034483,0.032967,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.064690,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.045872,0.000000,0.000000,0.000000,0.043478,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.080357,0.000000,0.000000,0.000000,0.000000,0.000000,0.074766,0.000000,0.000000,0.000000,0.048387,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.064516,0.000000,0.165138,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.054545,0.049505,0.046632,0.000000,0.000000,0.000000,0.046632,0.046632,0.046632,0.000000,0.000000,0.031414,0.055556,0.046875,0.050000,0.045213,0.000000,0.043796,0.051546,0.046154,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.067797,0.000000,0.101010,0.044776,0.000000,0.000000,0.080000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.116071,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.110092,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.053452,0.115217,0.045213,0.050000,0.046875,0.042254,0.000000,0.000000,0.000000,0.024523,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.051836,0.000000,0.047619,0.142857,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.049505,0.000000,0.000000,0.057692,0.000000,0.187500,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.076923,0.000000,0.046875,0.000000,0.000000,0.263158,0.236842,0.000000,0.000000,0.000000,0.133333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.044776,0.000000,0.057831,0.000000,0.044355,0.000000,0.000000,0.000000
0.212766,0.000000,0.000000,0.090909,0.117647,0.000000,0.254237,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.083333,0.454545,0.276923,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.205479,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.230769,0.000000,0.000000,1.000000,0.000000,0.202703,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.171429,0.000000,0.000000,0.000000,0.222222,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.276923,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.093750,0.153191,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.090909,0.000000,0.000000,0.000000,0.083333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.342857,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.163636,0.000000,0.000000,0.000000,0.000000,0.211765,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.428571,0.000000,0.000000,0.000000,0.114286,0.276923,0.233766,0.000000,0.000000,0.000000,0.214286,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.142857,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.082192,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.067797,0.000000,0.156250,0.035714,0.058140,0.000000,0.077922,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.033333,0.274194,0.421687,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065934,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.128571,0.000000,0.000000,0.202703,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.073171,0.036145,0.043103,0.000000,0.090909,0.000000,0.000000,0.128571,0.000000,0.000000,0.000000,0.135417,0.094595,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.117021,0.421687,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.084112,0.036585,0.066421,0.000000,0.472973,0.000000,0.000000,0.000000,0.000000,0.035714,0.000000,0.000000,0.000000,0.033333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.113636,0.000000,0.000000,0.170455,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.070312,0.032609,0.021978,0.016216,0.000000,0.087379,0.027273,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.202703,0.000000,0.000000,0.000000,0.056818,0.710843,0.094737,0.000000,0.000000,0.000000,0.088235,0.000000,0.000000,0.000000,0.122222,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.067568,0.274194,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.020000,0.017751,0.000000,0.000000,0.000000,0.000000,0.000000,0.032967,0.000000,0.000000,0.000000,0.000000,0.000000,0.086849,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065789,0.114286,0.165644,0.071429,0.175000,0.063584,0.162651,0.000000,0.000000,0.000000,0.000000,0.226891,0.197531,0.000000,0.063197,0.054545,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.068493,0.206478,0.223881,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,0.538462,0.507246,0.488372,0.593220,0.472973,0.529412,0.488372,0.488372,0.488372,0.000000,0.070423,0.000000,0.315789,0.234375,0.264706,0.217742,0.243243,0.171429,0.000000,0.061224,0.000000,0.000000,0.059603,0.454545,0.000000,0.000000,0.063158,0.000000,0.000000,0.064516,0.087273,0.067568,0.000000,0.000000,0.068493,0.000000,0.154639,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.076923,0.000000,0.152174,0.068493,0.000000,0.000000,0.000000,0.000000,0.085714,0.000000,0.092308,0.060000,0.063584,0.063197,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.067164,0.085714,0.000000,0.000000,0.142857,0.117647,0.000000,0.310345,0.000000,0.000000,0.000000,0.000000,0.000000,0.065789,0.000000,0.000000,0.085714,0.000000,0.162651,0.217742,0.264706,0.234375,0.163636,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.211268,0.000000,0.000000,0.000000,0.065217,0.000000,0.000000,0.000000,0.000000,0.310345,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.507246,0.188811,0.000000,0.000000,0.212598,0.000000,0.212598,0.000000,0.173333,0.138462,0.223881,0.000000,0.000000,0.206478,0.310345,0.223881,0.211765,0.000000,0.234375,0.000000,0.000000,0.000000,0.000000,0.000000,0.060241,0.000000,0.000000,0.212598,0.226891,0.211268,0.000000,0.000000,0.114286,0.223881,0.254237,0.219512,0.000000,0.000000,0.000000,0.068493,0.000000,0.000000,0.000000,0.000000,0.125000,0.000000,0.213389,0.209016,0.181269,0.000000,0.000000
0.000000,0.030303,0.000000,0.000000,0.000000,0.028571,0.000000,0.000000,0.030612,0.065217,0.072464,0.037736,0.078431,0.024460,0.071429,0.000000,0.000000,0.000000,0.000000,0.092025,0.097087,0.000000,0.025210,0.023923,0.000000,0.000000,0.000000,0.061856,0.000000,0.000000,0.000000,0.061404,0.000000,0.000000,0.031579,0.080597,0.101124,0.000000,0.052632,0.000000,0.000000,0.054545,0.000000,0.000000,0.000000,0.000000,0.538462,1.000000,0.824176,0.722543,0.259259,0.250000,0.214724,0.722543,0.722543,0.722543,0.000000,0.032258,0.000000,0.591837,0.395349,0.466667,0.357143,0.125000,0.338583,0.034483,0.066667,0.050000,0.000000,0.025641,0.272727,0.000000,0.000000,0.034188,0.000000,0.000000,0.034783,0.044077,0.062500,0.000000,0.000000,0.031579,0.000000,0.075630,0.055556,0.000000,0.000000,0.032258,0.000000,0.000000,0.066667,0.040000,0.000000,0.070175,0.031579,0.000000,0.000000,0.000000,0.000000,0.043478,0.000000,0.045977,0.025773,0.024460,0.025210,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.028090,0.043478,0.000000,0.000000,0.076923,0.133333,0.000000,0.150000,0.000000,0.000000,0.000000,0.000000,0.000000,0.030612,0.000000,0.000000,0.043478,0.039120,0.285714,0.357143,0.466667,0.395349,0.393939,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.096774,0.000000,0.000000,0.000000,0.035088,0.000000,0.000000,0.034483,0.135135,0.150000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.169811,0.824176,0.080214,0.000000,0.000000,0.087719,0.000000,0.087719,0.000000,0.072165,0.062762,0.101124,0.000000,0.000000,0.080597,0.150000,0.101124,0.112150,0.000000,0.395349,0.000000,0.000000,0.272727,0.000000,0.000000,0.028571,0.000000,0.000000,0.087719,0.092025,0.096774,0.000000,0.000000,0.065217,0.101124,0.111111,0.115385,0.000000,0.000000,0.000000,0.031579,0.000000,0.000000,0.000000,0.027624,0.069767,0.000000,0.082569,0.337349,0.085919,0.000000,0.000000
0.000000,0.022222,0.000000,0.000000,0.000000,0.020833,0.000000,0.000000,0.022472,0.060241,0.047619,0.030928,0.053763,0.014446,0.046875,0.000000,0.000000,0.000000,0.000000,0.062069,0.074468,0.000000,0.015576,0.015707,0.000000,0.000000,0.000000,0.056818,0.000000,0.000000,0.000000,0.047619,0.000000,0.000000,0.023256,0.050167,0.075000,0.000000,0.047619,0.000000,0.000000,0.049505,0.000000,0.000000,0.000000,0.000000,0.507246,0.824176,1.000000,0.483871,0.194444,0.183908,0.144828,0.483871,0.793548,0.793548,0.000000,0.023810,0.000000,0.505618,0.272727,0.358025,0.226667,0.103448,0.271186,0.025641,0.054054,0.042254,0.000000,0.016949,0.298246,0.000000,0.000000,0.027778,0.000000,0.000000,0.028302,0.036697,0.045977,0.000000,0.000000,0.023256,0.000000,0.054545,0.050505,0.000000,0.000000,0.026087,0.000000,0.000000,0.061728,0.032967,0.000000,0.047619,0.023256,0.000000,0.000000,0.000000,0.000000,0.036145,0.000000,0.038462,0.017045,0.014446,0.015576,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.018750,0.036145,0.000000,0.000000,0.072464,0.123457,0.000000,0.126761,0.000000,0.000000,0.000000,0.000000,0.000000,0.022472,0.000000,0.000000,0.036145,0.032172,0.177083,0.226667,0.358025,0.272727,0.317073,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.071429,0.000000,0.000000,0.000000,0.028571,0.000000,0.000000,0.028037,0.138462,0.126761,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.154639,0.609756,0.053254,0.000000,0.000000,0.058824,0.000000,0.058824,0.000000,0.045455,0.040724,0.075000,0.000000,0.000000,0.050167,0.126761,0.075000,0.091837,0.000000,0.272727,0.000000,0.000000,0.298246,0.000000,0.000000,0.020833,0.000000,0.000000,0.058824,0.062069,0.071429,0.000000,0.000000,0.060241,0.075000,0.083333,0.094737,0.000000,0.000000,0.000000,0.023256,0.000000,0.000000,0.000000,0.018405,0.064935,0.000000,0.051546,0.202703,0.062663,0.000000,0.000000
0.000000,0.017544,0.000000,0.000000,0.000000,0.016393,0.000000,0.000000,0.017751,0.057325,0.033333,0.027027,0.039548,0.008518,0.032787,0.000000,0.000000,0.000000,0.000000,0.044118,0.061453,0.000000,0.009901,0.010989,0.000000,0.000000,0.000000,0.053892,0.000000,0.000000,0.000000,0.039801,0.000000,0.000000,0.018405,0.032028,0.059603,0.000000,0.044776,0.000000,0.000000,0.046632,0.000000,0.000000,0.000000,0.000000,0.488372,0.722543,0.483871,1.000000,0.155556,0.145455,0.102941,0.342466,0.342466,0.342466,0.000000,0.018868,0.000000,0.455621,0.200000,0.294118,0.148936,0.090909,0.233480,0.020408,0.046948,0.037594,0.000000,0.011905,0.314286,0.000000,0.000000,0.024155,0.000000,0.000000,0.024631,0.032362,0.036364,0.000000,0.000000,0.018405,0.000000,0.042654,0.047619,0.000000,0.000000,0.022624,0.000000,0.000000,0.058824,0.028902,0.000000,0.034826,0.018405,0.000000,0.000000,0.000000,0.000000,0.031847,0.000000,0.034014,0.011976,0.008518,0.009901,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.013245,0.031847,0.000000,0.000000,0.069767,0.117647,0.000000,0.112782,0.000000,0.000000,0.000000,0.000000,0.000000,0.017751,0.000000,0.000000,0.031847,0.028169,0.114754,0.148936,0.294118,0.200000,0.274262,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.056604,0.000000,0.000000,0.000000,0.024876,0.000000,0.000000,0.024390,0.140496,0.112782,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.145946,0.793548,0.037500,0.000000,0.000000,0.041667,0.000000,0.041667,0.000000,0.029940,0.028302,0.059603,0.000000,0.000000,0.032028,0.112782,0.059603,0.080214,0.000000,0.200000,0.000000,0.000000,0.314286,0.000000,0.000000,0.016393,0.000000,0.000000,0.041667,0.044118,0.056604,0.000000,0.000000,0.057325,0.059603,0.066667,0.082873,0.000000,0.000000,0.000000,0.018405,0.000000,0.000000,0.000000,0.012987,0.062069,0.000000,0.032967,0.122302,0.049315,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.025316,0.068493,0.053254,0.034483,0.060241,0.016575,0.052326,0.000000,0.000000,0.000000,0.000000,0.072000,0.083333,0.000000,0.017794,0.017544,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.026316,0.057915,0.085714,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.593220,0.259259,0.194444,0.155556,1.000000,0.389610,0.744000,0.155556,0.155556,0.155556,0.000000,0.027027,0.000000,0.189873,0.089552,0.126761,0.069231,0.116883,0.083333,0.000000,0.029703,0.000000,0.000000,0.019108,0.361702,0.000000,0.000000,0.030612,0.000000,0.000000,0.031250,0.041812,0.025974,0.000000,0.000000,0.026316,0.000000,0.060000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.037037,0.000000,0.052632,0.026316,0.000000,0.000000,0.000000,0.000000,0.041096,0.000000,0.044118,0.019231,0.016575,0.017794,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.021429,0.041096,0.000000,0.000000,0.084746,0.070423,0.000000,0.147541,0.000000,0.000000,0.000000,0.000000,0.000000,0.025316,0.000000,0.000000,0.041096,0.000000,0.052326,0.069231,0.126761,0.089552,0.079646,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.081081,0.000000,0.000000,0.000000,0.031579,0.000000,0.000000,0.000000,0.000000,0.147541,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.194444,0.060403,0.000000,0.000000,0.067669,0.000000,0.067669,0.000000,0.051282,0.044776,0.085714,0.000000,0.000000,0.057915,0.147541,0.085714,0.102273,0.000000,0.089552,0.000000,0.000000,0.000000,0.000000,0.000000,0.023256,0.000000,0.000000,0.067669,0.072000,0.081081,0.000000,0.000000,0.068493,0.085714,0.096774,0.105882,0.000000,0.000000,0.000000,0.026316,0.000000,0.000000,0.000000,0.000000,0.074627,0.000000,0.059761,0.058594,0.069971,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.021277,0.056818,0.045226,0.029412,0.051020,0.013575,0.044554,0.000000,0.000000,0.000000,0.000000,0.058065,0.070707,0.000000,0.014663,0.014925,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.054545,0.000000,0.000000,0.021978,0.047022,0.070588,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.472973,0.250000,0.183908,0.145455,0.389610,1.000000,0.290323,0.145455,0.145455,0.145455,0.000000,0.022472,0.000000,0.191489,0.091463,0.127907,0.071875,0.097826,0.121951,0.000000,0.025862,0.276316,0.000000,0.016043,0.274194,0.000000,0.000000,0.026549,0.000000,0.000000,0.027027,0.034582,0.347826,0.000000,0.000000,0.021978,0.000000,0.052174,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.031250,0.000000,0.045455,0.021978,0.000000,0.000000,0.000000,0.000000,0.034091,0.000000,0.036145,0.016129,0.013575,0.014663,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.017647,0.034091,0.000000,0.000000,0.067568,0.232558,0.000000,0.118421,0.000000,0.000000,0.000000,0.000000,0.000000,0.021277,0.000000,0.000000,0.034091,0.000000,0.056931,0.071875,0.127907,0.091463,0.125000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.067416,0.000000,0.000000,0.000000,0.027273,0.000000,0.000000,0.000000,0.000000,0.118421,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.049020,0.183908,0.050279,0.000000,0.000000,0.055215,0.000000,0.055215,0.000000,0.043011,0.038961,0.070588,0.000000,0.000000,0.047022,0.118421,0.070588,0.087379,0.000000,0.091463,0.000000,0.000000,0.000000,0.000000,0.000000,0.019802,0.000000,0.000000,0.055215,0.058065,0.067416,0.000000,0.000000,0.056818,0.070588,0.077922,0.090000,0.000000,0.000000,0.000000,0.021978,0.000000,0.000000,0.000000,0.000000,0.060976,0.000000,0.048232,0.061709,0.059553,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.018868,0.061224,0.035294,0.028571,0.041916,0.009141,0.034682,0.000000,0.000000,0.000000,0.000000,0.047619,0.065089,0.000000,0.010601,0.011628,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.019608,0.034483,0.063830,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.529412,0.214724,0.144828,0.102941,0.744000,0.290323,1.000000,0.102941,0.102941,0.102941,0.000000,0.020134,0.000000,0.169811,0.066667,0.104895,0.045802,0.096774,0.069124,0.000000,0.024631,0.000000,0.000000,0.012658,0.347368,0.000000,0.000000,0.025381,0.000000,0.000000,0.025907,0.034602,0.019355,0.000000,0.000000,0.019608,0.000000,0.044776,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.030675,0.000000,0.036649,0.019608,0.000000,0.000000,0.000000,0.000000,0.034014,0.000000,0.036496,0.012739,0.009141,0.010601,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.014184,0.034014,0.000000,0.000000,0.075630,0.062937,0.000000,0.121951,0.000000,0.000000,0.000000,0.000000,0.000000,0.018868,0.000000,0.000000,0.034014,0.000000,0.034682,0.045802,0.104895,0.066667,0.066079,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.060403,0.000000,0.000000,0.000000,0.026178,0.000000,0.000000,0.000000,0.000000,0.121951,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.144828,0.040000,0.000000,0.000000,0.044776,0.000000,0.044776,0.000000,0.031847,0.029703,0.063830,0.000000,0.000000,0.034483,0.121951,0.063830,0.084746,0.000000,0.066667,0.000000,0.000000,0.000000,0.000000,0.000000,0.017341,0.000000,0.000000,0.044776,0.047619,0.060403,0.000000,0.000000,0.061224,0.063830,0.072000,0.087719,0.000000,0.000000,0.000000,0.019608,0.000000,0.000000,0.000000,0.000000,0.066667,0.000000,0.035573,0.034884,0.052174,0.000000,0.000000
